1435177566.556000, /muse/eeg, 120.083564758, 1682.81494141, 1473.90234375, 863.614685059
1435177566.556000, /muse/eeg, 93.7638778687, 1682.81494141, 1473.90234375, 758.3359375
1435177566.556000, /muse/eeg, 199.042617798, 1472.25744629, 1263.34484863, 547.778442383
1435177566.556000, /muse/eeg, 199.042617798, 1051.14245605, 842.229919434, 758.3359375
1435177566.556000, /muse/eeg, 120.083564758, 1682.81494141, 1263.34484863, 758.3359375
1435177566.556000, /muse/eeg, 146.403244019, 630.02746582, 631.672424316, 653.057189941
1435177566.556000, /muse/eeg, 172.722930908, 840.584960938, 210.557479858, 653.057189941
1435177566.556000, /muse/eeg, 93.7638778687, 1051.14245605, 421.114959717, 758.3359375
1435177566.556000, /muse/eeg, 93.7638778687, 1051.14245605, 631.672424316, 758.3359375
1435177566.556000, /muse/eeg, 14.8048229218, 630.02746582, 631.672424316, 758.3359375
1435177566.557000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177566.557000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177566.557000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177566.557000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177566.557000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177566.557000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177566.557000, /muse/elements/is_good, 0, 0, 0, 0
1435177566.557000, /muse/elements/blink, 0
1435177566.557000, /muse/elements/jaw_clench, 0
1435177566.557000, /muse/elements/touching_forehead, 0
1435177566.558000, /muse/elements/experimental/concentration, 0.0
1435177566.558000, /muse/elements/experimental/mellow, 0.0
1435177566.558000, /muse/elements/raw_fft0, 30.64634, 35.814453, 33.50461, 34.076313, 35.234997, 40.362335, 44.10362, 42.063793, 38.291904, 30.952486, 29.11266, 31.436165, 29.74246, 28.97968, 27.478704, 24.75514, 23.857338, 20.192127, 19.628016, 22.282045, 25.407589, 22.595007, 16.04988, 11.791528, 13.628597, 13.50043, 14.712434, 11.106, 16.664732, 20.66938, 15.645289, 15.691274, 14.720566, 16.688124, 20.166521, 19.539574, 18.572107, 10.357631, 7.8111496, 10.243213, 10.386897, 15.236557, 21.638437, 18.52173, 15.098563, 15.101264, 15.540788, 12.801916, 16.733349, 16.622646, 16.53392, 13.139251, 16.25143, 20.806124, 20.475391, 25.485548, 28.80609, 23.348522, 19.636738, 19.82447, 18.511337, 19.404299, 11.534093, 8.638615, 16.39408, 17.516478, 10.704582, 12.568889, 11.48501, 20.07791, 21.899818, 12.521724, 7.8832955, 9.055354, 14.995142, 16.809423, 12.405278, 13.048404, 17.73179, 19.178415, 14.910577, 17.001303, 17.15431, 27.209866, 26.818197, 17.779715, 17.720106, 14.621859, 9.626552, 13.110186, 9.917859, 11.619252, 11.778441, 12.552973, 13.383702, 17.072512, 17.776451, 18.424469, 17.171688, 12.54746, 11.987502, 14.532463, 16.03001, 12.333801, 13.813653, 14.9831085, 13.880138, 8.693307, 9.693196, 13.64561, 11.127704, 10.626041, 7.8180876, 7.7641153, 10.486056, 6.658046, 5.0537767, 8.225322, 11.601487, 13.53485, 8.102216, 7.599788, 12.260716, 13.684861, 13.742102, 12.794477, 4.8703704, 5.5410666, 10.542767
1435177566.559000, /muse/elements/raw_fft1, 16.414963, 19.970053, 25.684942, 30.810394, 30.747032, 29.666956, 32.381207, 30.395304, 31.057493, 29.724796, 25.055647, 25.405653, 30.094631, 31.210886, 26.493755, 28.851482, 27.277891, 27.158058, 27.083643, 30.913712, 36.208626, 34.231018, 30.731026, 26.531107, 24.156397, 26.464323, 28.233038, 27.164646, 29.874956, 32.958237, 29.040287, 25.71707, 24.713799, 21.311123, 22.003336, 26.83942, 26.193747, 26.04785, 23.361788, 23.288805, 20.433027, 20.241959, 19.840302, 23.391666, 23.062023, 22.981941, 21.716564, 17.536253, 13.732213, 12.4916115, 21.756578, 23.467077, 17.765293, 20.22478, 24.56058, 25.954338, 30.390858, 27.423138, 26.124834, 25.066309, 22.38803, 20.304323, 16.945444, 13.920092, 23.183014, 24.66197, 18.627052, 19.249683, 20.558815, 21.267847, 22.224184, 13.739724, 14.95528, 16.151909, 19.36416, 19.621862, 16.932447, 13.598726, 20.337503, 21.775091, 22.452433, 22.46249, 20.964523, 26.161589, 25.575817, 19.567995, 24.613026, 25.129103, 23.908365, 23.858513, 24.404943, 20.92975, 15.614157, 16.602701, 17.028198, 17.923061, 19.684664, 26.19527, 22.787354, 23.33662, 23.908844, 23.940481, 19.320425, 19.19901, 18.594984, 20.922192, 19.435728, 17.836687, 17.893528, 15.897762, 19.086546, 16.43257, 13.512622, 15.832272, 15.93518, 15.219235, 12.933226, 16.242008, 21.156704, 14.250744, 10.649689, 13.6429825, 15.801196, 15.024668, 9.29234, 10.023197, 14.951157, 15.787484, 10.546199
1435177566.560000, /muse/elements/raw_fft2, 24.24814, 27.950397, 22.295414, 28.720932, 26.587677, 28.687073, 34.95921, 37.03628, 33.00128, 26.699911, 27.938072, 32.94003, 34.67703, 32.06669, 29.477226, 31.10811, 29.440702, 28.548843, 29.803362, 32.960846, 37.178783, 35.511395, 32.262375, 28.018578, 24.198393, 25.432125, 26.978207, 22.641441, 26.021372, 30.186464, 25.762402, 19.49984, 22.397575, 26.962551, 27.954458, 26.453712, 26.748785, 28.380713, 25.514347, 19.046398, 17.276327, 19.62083, 19.059938, 21.076002, 18.760159, 18.319016, 12.312643, 16.391596, 16.434029, 13.911352, 15.824502, 16.01178, 19.822674, 24.77826, 26.184725, 27.084064, 30.309752, 29.49389, 24.876415, 22.082787, 23.226667, 20.979702, 20.405487, 20.213919, 20.250126, 17.44559, 12.71094, 12.678609, 9.948577, 19.834728, 21.494965, 10.071427, 9.492205, 13.114506, 17.840647, 18.26504, 10.373218, 16.042227, 23.185495, 22.750633, 18.438286, 18.249632, 19.868578, 28.969769, 28.842823, 22.22808, 20.102179, 20.950623, 15.576447, 13.547102, 15.257156, 13.413739, 17.327492, 15.351742, 16.100513, 15.366898, 14.013993, 17.250065, 14.153522, 13.219569, 15.400029, 15.861225, 15.8672495, 12.723483, 10.249164, 8.680839, 12.472335, 11.381826, 13.773003, 18.790869, 16.481665, 16.748075, 18.374557, 15.694798, 10.1965275, 8.882159, 9.116084, 11.693984, 10.170314, 13.317108, 12.22157, 7.906478, 11.76597, 10.447463, 11.060538, 10.513306, 9.266962, 13.489546, 14.679376
1435177566.562000, /muse/elements/raw_fft3, 12.7104, 18.783201, 23.37587, 19.943153, 18.081768, 25.188313, 28.7717, 27.610476, 25.129368, 18.6199, 20.228254, 22.926754, 22.407059, 16.33194, 14.772529, 14.606203, 18.021791, 18.478617, 19.651125, 21.686192, 23.130684, 17.942776, 11.531394, 7.6692057, 7.952639, 12.369565, 12.439603, 15.919112, 18.307396, 20.730223, 20.990181, 17.414518, 8.728831, 9.563668, 12.07259, 17.683815, 17.454105, 14.603044, 12.077631, 11.801988, 13.418885, 8.247384, 12.679992, 11.117846, 9.355025, 7.954359, 19.981346, 25.94221, 19.65142, 6.932012, 9.368801, 7.664996, 9.481439, 14.986313, 14.72624, 18.502174, 19.423025, 15.827604, 12.56943, 12.459207, 17.079666, 18.460058, 16.936867, 15.826873, 16.749685, 13.844533, 11.945298, 12.068245, 13.386963, 12.910018, 14.036418, 12.224947, 9.314723, 3.737157, 5.5633407, 12.071043, 12.496114, 14.872816, 12.565586, 3.7784457, 2.3219767, 7.0110216, 12.78919, 21.108194, 19.509354, 9.455057, 7.188725, 13.144666, 12.601986, 10.634857, 8.240327, 13.741552, 19.555008, 17.835266, 13.894218, 10.7812395, 11.918221, 10.930306, 10.2843485, 10.212515, 9.838611, 11.680862, 15.666032, 13.830007, 10.562883, 3.8134713, 6.595395, 7.2222333, 3.5552955, 9.3697405, 15.178798, 14.698287, 13.056539, 11.370529, 9.972267, 7.4986496, 11.651409, 11.178894, 11.763807, 11.718216, 8.417801, 9.513414, 16.00017, 18.294382, 15.639653, 11.533024, 10.8871565, 12.678123, 10.071491
1435177566.562000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.562000, /muse/eeg, 14.8048229218, 630.02746582, 421.114959717, 653.057189941
1435177566.562000, /muse/eeg, 93.7638778687, 840.584960938, 421.114959717, 758.3359375
1435177566.562000, /muse/eeg, 93.7638778687, 840.584960938, 421.114959717, 653.057189941
1435177566.562000, /muse/acc, -19.5312805176, -976.564025879, -125.000198364
1435177566.589000, /muse/acc, -19.5312805176, -976.564025879, -125.000198364
1435177566.618000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177566.620000, /muse/eeg, 251.681991577, 735.306213379, 842.229919434, 705.696594238
1435177566.620000, /muse/eeg/quantization, 32, 64, 128, 32
1435177566.620000, /muse/eeg, 304.321350098, 945.863708496, 1052.78747559, 705.696594238
1435177566.620000, /muse/eeg, 251.681991577, 945.863708496, 1473.90234375, 810.975280762
1435177566.620000, /muse/eeg, 462.239471436, 735.306213379, 1263.34484863, 705.696594238
1435177566.620000, /muse/eeg, 935.993835449, 735.306213379, 842.229919434, 653.057189941
1435177566.620000, /muse/eeg, 409.600097656, 735.306213379, 1052.78747559, 705.696594238
1435177566.620000, /muse/eeg, 462.239471436, 840.584960938, 1263.34484863, 863.614685059
1435177566.620000, /muse/eeg, 1357.10876465, 630.02746582, 1052.78747559, 863.614685059
1435177566.620000, /muse/eeg, 1357.10876465, 630.02746582, 1052.78747559, 863.614685059
1435177566.620000, /muse/eeg, 1672.94506836, 524.748718262, 1052.78747559, 810.975280762
1435177566.620000, /muse/eeg, 1672.94506836, 1156.42114258, 1263.34484863, 916.25402832
1435177566.620000, /muse/eeg, 1304.46936035, 1577.53613281, 1682.81494141, 1074.17211914
1435177566.620000, /muse/eeg, 1620.30566406, 1577.53613281, 1682.81494141, 1074.17211914
1435177566.621000, /muse/eeg, 1620.30566406, 945.863708496, 1472.25744629, 916.25402832
1435177566.621000, /muse/eeg, 1567.66625977, 524.748718262, 1472.25744629, 1179.45092773
1435177566.621000, /muse/eeg, 1462.38757324, 524.748718262, 1472.25744629, 916.25402832
1435177566.621000, /muse/eeg, 1682.81494141, 36.1895675659, 569.163208008, 914.609069824
1435177566.650000, /muse/acc, -15.6250247955, -980.470275879, -121.093940735
1435177566.650000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177566.651000, /muse/drlref, 3016129.0, 1638709.625
1435177566.682000, /muse/acc, -11.7187681198, -976.564025879, -117.187683105
1435177566.683000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177566.713000, /muse/eeg, 1577.53613281, 246.747055054, 148.048233032, 967.248413086
1435177566.713000, /muse/eeg/quantization, 64, 128, 128, 32
1435177566.713000, /muse/eeg, 1366.9786377, 667.861999512, 148.048233032, 914.609069824
1435177566.713000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177566.713000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177566.713000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177566.713000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177566.713000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177566.714000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177566.714000, /muse/elements/is_good, 0, 0, 0, 0
1435177566.714000, /muse/elements/blink, 0
1435177566.714000, /muse/elements/jaw_clench, 0
1435177566.714000, /muse/elements/touching_forehead, 0
1435177566.714000, /muse/elements/experimental/concentration, 0.0
1435177566.714000, /muse/elements/experimental/mellow, 0.0
1435177566.715000, /muse/elements/raw_fft0, 29.698717, 35.71939, 33.35825, 34.68347, 36.887897, 40.506325, 43.628067, 42.16431, 38.633186, 31.545132, 28.582857, 29.576056, 29.122046, 28.631956, 26.858818, 24.488672, 24.466846, 20.31166, 19.499865, 21.751116, 24.73097, 22.468077, 15.647188, 10.966136, 13.322743, 14.218233, 14.354758, 11.793883, 16.63569, 20.41967, 15.42023, 16.05588, 14.698836, 16.698092, 20.023447, 19.137232, 18.188759, 11.845652, 7.81386, 9.990499, 11.115387, 14.704307, 21.664179, 18.659605, 14.08051, 14.652686, 15.29523, 13.193357, 17.505033, 16.915884, 16.58507, 13.7805805, 14.819481, 19.646261, 19.812937, 25.727276, 29.217926, 23.585344, 18.684559, 19.141375, 19.313116, 19.988934, 12.355154, 8.54799, 15.715694, 17.764174, 11.604279, 12.756427, 11.065392, 20.23253, 21.944012, 12.436398, 8.18046, 9.721422, 15.710068, 16.26032, 11.232458, 12.978263, 18.076296, 19.722536, 14.177263, 15.4708395, 17.373993, 27.581371, 27.102869, 17.488394, 16.552229, 13.104256, 9.580425, 12.890567, 10.861729, 12.67769, 12.120867, 12.387478, 12.759036, 16.181604, 17.589937, 18.76771, 17.351978, 13.506711, 12.787243, 13.13622, 14.988699, 12.16661, 14.189915, 15.264856, 13.825114, 9.349426, 10.147288, 14.052255, 11.329198, 10.429431, 9.444497, 7.9719024, 9.957787, 5.941189, 5.485306, 9.208671, 12.044424, 13.174023, 7.8702493, 7.7657256, 11.731669, 13.453124, 13.838236, 13.424734, 5.927343, 4.606555, 8.753936
1435177566.715000, /muse/elements/raw_fft1, 13.327766, 18.802519, 26.595144, 31.126616, 31.026491, 29.24876, 32.59923, 30.655466, 30.891014, 29.534147, 26.154245, 25.06618, 30.38484, 31.050318, 26.878347, 29.46836, 28.223244, 28.439907, 27.850914, 30.689188, 35.881187, 34.285446, 31.366568, 27.29063, 24.467373, 25.833004, 28.2938, 26.504751, 29.971092, 33.09388, 28.914371, 26.230812, 24.791224, 21.958683, 23.29761, 27.587133, 27.129194, 25.617067, 22.099556, 22.624374, 21.047203, 19.519623, 20.64487, 23.23601, 23.090378, 22.86453, 21.783588, 19.093746, 14.526473, 13.047334, 22.355768, 23.657406, 17.348177, 19.949635, 23.452036, 25.704914, 30.598833, 27.308493, 25.922592, 24.77789, 23.605808, 20.833536, 16.59272, 14.084408, 22.625988, 24.188797, 18.660002, 18.754364, 20.343126, 21.519989, 22.311556, 13.824025, 15.696089, 16.614056, 19.418186, 20.895247, 18.471163, 13.45661, 20.668467, 22.328325, 22.876518, 23.053444, 21.12525, 26.441095, 25.875923, 18.89378, 23.64723, 23.979647, 23.788757, 24.000122, 23.955061, 20.555805, 15.389708, 16.626316, 16.155695, 17.247644, 20.160118, 26.420094, 22.918535, 22.987291, 22.909723, 23.228537, 19.20656, 18.03935, 17.967234, 20.94867, 20.23151, 18.38395, 18.79668, 17.47409, 19.433912, 16.017582, 13.555674, 15.503703, 16.600237, 14.893022, 11.774101, 15.513013, 21.277245, 15.341217, 11.443568, 13.236387, 16.018135, 14.704439, 9.757335, 10.705397, 13.825425, 15.523826, 11.159024
1435177566.716000, /muse/elements/raw_fft2, 23.823341, 27.254074, 19.529423, 29.075176, 28.629084, 29.227566, 35.120556, 37.113934, 33.20099, 27.733639, 27.470304, 31.162327, 33.91005, 31.930483, 29.684984, 31.364971, 30.2461, 29.266962, 29.748209, 32.557568, 36.692795, 35.447918, 32.37218, 27.849815, 23.778528, 25.381384, 27.597893, 22.08677, 25.822123, 30.175941, 25.556932, 19.230059, 22.64665, 27.224117, 28.041723, 26.94945, 27.15823, 28.441902, 25.086588, 19.312824, 17.650476, 17.714468, 17.237226, 20.26452, 17.195475, 16.98229, 13.102219, 16.9793, 16.336977, 15.947185, 16.14662, 16.890781, 19.24757, 23.98652, 25.827572, 27.146982, 30.522635, 29.464443, 24.470625, 21.337421, 24.001442, 21.232275, 19.758867, 20.17961, 19.655989, 17.7197, 13.308164, 13.3800535, 11.23745, 19.71965, 21.305187, 10.593719, 9.747974, 13.444333, 18.645855, 19.373663, 11.160193, 14.855428, 22.909737, 23.139893, 19.901125, 19.490433, 19.786812, 29.021986, 28.998943, 22.544348, 19.18921, 20.243504, 15.657114, 14.082319, 15.7674885, 13.756878, 17.32131, 15.825791, 15.868173, 14.83623, 13.723727, 17.752518, 14.182725, 12.746646, 15.376222, 14.726967, 14.3366585, 12.783314, 11.058041, 7.9248176, 11.983489, 10.108267, 14.773891, 19.6113, 16.798101, 16.34713, 18.21741, 15.250673, 9.475003, 8.540337, 9.660288, 12.34922, 11.234418, 12.945907, 12.586089, 7.900248, 11.132322, 9.136865, 10.309543, 11.157033, 9.726135, 12.714729, 13.996702
1435177566.717000, /muse/elements/raw_fft3, 11.496555, 18.788485, 23.516626, 19.533743, 17.530134, 24.404022, 28.562344, 27.653429, 25.212643, 19.711435, 18.874514, 21.203852, 21.548416, 16.285435, 14.387622, 14.6951065, 18.0373, 18.227575, 19.047333, 21.321096, 22.835415, 17.735136, 11.193816, 7.9382477, 8.05944, 11.632242, 12.820672, 15.596513, 18.041908, 20.424055, 20.718204, 16.999725, 8.171334, 10.077132, 12.35129, 17.457079, 16.839748, 13.728512, 12.158903, 11.907738, 13.358881, 8.958659, 12.58695, 10.790613, 8.882867, 8.171012, 19.725866, 25.746487, 19.556704, 8.990562, 10.030206, 8.365564, 9.125078, 13.37518, 14.461849, 18.494734, 19.904999, 16.07959, 11.71567, 11.447552, 17.294817, 18.414595, 16.40997, 15.484068, 16.35385, 13.685738, 12.094719, 11.969391, 13.044334, 13.1031, 13.589112, 11.878136, 9.041491, 3.852435, 5.133354, 11.395539, 12.070659, 14.686846, 12.443722, 2.8625302, 2.2593794, 8.010351, 12.375261, 21.24392, 19.780954, 7.8251543, 6.8729377, 12.64026, 12.328646, 10.829287, 7.6753454, 14.149195, 19.277529, 17.66333, 13.668508, 10.452188, 11.334905, 11.400741, 9.703563, 9.581091, 10.158, 11.417865, 15.217511, 14.015784, 11.23981, 4.927261, 6.673478, 7.646772, 3.0873213, 9.800657, 15.353427, 13.596067, 12.689255, 12.194656, 9.648259, 7.668345, 11.082207, 10.730444, 11.91682, 11.330791, 8.311226, 9.788516, 15.158835, 18.310032, 15.681805, 12.016634, 11.18736, 12.100979, 8.44441
1435177566.718000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177566.718000, /muse/eeg, 1261.69995117, 878.419494629, 148.048233032, 914.609069824
1435177566.718000, /muse/eeg, 840.584960938, 1299.53442383, 358.605712891, 914.609069824
1435177566.718000, /muse/eeg, 735.306213379, 1682.81494141, 990.278137207, 967.248413086
1435177566.718000, /muse/eeg, 1261.69995117, 1051.14245605, 148.048233032, 809.330322266
1435177566.718000, /muse/eeg, 630.02746582, 1261.69995117, 148.048233032, 967.248413086
1435177566.718000, /muse/eeg, 419.470001221, 1472.25744629, 779.720703125, 1019.88781738
1435177566.718000, /muse/eeg, 103.633758545, 1472.25744629, 569.163208008, 809.330322266
1435177566.718000, /muse/eeg, 103.633758545, 1051.14245605, 358.605712891, 809.330322266
1435177566.718000, /muse/eeg, 208.912506104, 419.470001221, 148.048233032, 809.330322266
1435177566.718000, /muse/eeg, 208.912506104, 419.470001221, 0.0, 388.215362549
1435177566.718000, /muse/eeg, 0.0, 419.470001221, 0.0, 914.609069824
1435177566.718000, /muse/eeg, 0.0, 630.02746582, 421.114959717, 546.133483887
1435177566.718000, /muse/eeg, 105.278739929, 630.02746582, 210.557479858, 546.133483887
1435177566.719000, /muse/eeg, 105.278739929, 1261.69995117, 631.672424316, 598.772827148
